,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1700,60.49,7.4,3942,28344064.0,-0.0033884796,1.1197582,1.3297396,0.0009186093,0.1081543,287.2342,7.4
1701,60.79,8.4,3857,28360448.0,-0.0044582286,0.9476957,1.3342746,0.0009901043,0.13905843,287.17166,8.4
1702,67.2,7.4,3125,28376832.0,-0.0036331343,1.0529257,1.3285903,0.0007688815,0.13187663,287.038,7.4
1703,57.54,7.6,3874,28393216.0,-0.0030448658,1.0511261,1.301534,0.0005714137,0.13464355,286.93875,7.6
1704,61.35,7.7,3909,28409600.0,-0.0027308778,1.0678699,1.3101419,0.00040181182,0.120910645,286.87717,7.7
1705,52.98,8.3,2635,28425984.0,-0.0016959937,0.9832609,1.3222477,0.0003463455,0.1552124,286.78745,8.3
1706,57.57,8.5,3885,28442368.0,-0.0015035727,0.8658793,1.3041084,0.00023758464,0.16212972,286.70053,8.5
1707,62.75,8.2,3115,28458752.0,-0.0014328506,0.92751026,1.3300325,0.00011421204,0.13883464,286.61246,8.2
1708,64.48,8.2,3919,28475136.0,-0.0007176248,0.8151204,1.3145581,6.370179e-05,0.17445882,286.54318,8.2
1709,61.28,7.9,3936,28491520.0,-0.00043415718,0.9371927,1.3242259,1.4215566e-05,0.1671346,286.50693,7.9
1710,63.72,7.7,1640,28516384.0,0.005455537,1.0910167,1.3093121,0.028173937,0.23797607,286.59543,7.7
1711,62.15,8.3,2938,28532768.0,-0.010471363,1.0459114,1.3140768,0.009796063,0.13112386,286.69437,8.3
1712,63.78,7.8,2896,28549152.0,-0.0076249684,1.0501205,1.3213376,0.0070464476,0.10032145,286.9273,7.8
1713,57.5,7.8,3489,28565536.0,-0.009204895,1.0016402,1.3173516,0.0067259017,0.10447184,287.1729,7.8
1714,55.4,8.0,3595,28581920.0,-0.011148904,0.89126116,1.3590069,0.0072583756,0.118509926,287.36264,8.0
1715,59.86,8.7,2873,28598304.0,-0.006778818,0.8818454,1.3158927,0.008311816,0.1484782,287.5682,8.7
1716,67.6,8.8,3574,28614688.0,-0.011080767,0.95081335,1.3407192,0.0064607547,0.12497965,287.67877,8.8
1717,63.39,8.9,3575,28631072.0,-0.0069280546,0.93623996,1.3013228,0.0063914694,0.13934326,287.8533,8.9
1718,66.47,8.7,3577,28647456.0,-0.010133467,0.9546506,1.3191062,0.005462036,0.12670898,287.95053,8.7
1719,69.13,8.4,3537,28663840.0,-0.009141992,0.9387154,1.3132894,0.0049396236,0.1270345,288.0798,8.4
1720,73.6,9.1,3545,28680224.0,-0.008129128,0.815243,1.3282186,0.004889415,0.13960774,288.11362,9.1
1721,61.29,8.9,3594,28696608.0,-0.00747583,0.9190491,1.3108448,0.005288377,0.16603597,288.12247,8.9
1722,61.21,8.2,3480,28712992.0,-0.0064027514,1.034294,1.3105183,0.0031924446,0.113972984,288.1823,8.2
1723,70.42,8.5,3543,28729376.0,-0.007723483,0.8722884,1.3123046,0.003044879,0.12117513,288.19467,8.5
1724,66.38,8.2,3564,28745760.0,-0.0046796226,0.83073664,1.336183,0.0032536548,0.14139812,288.23566,8.2
1725,69.45,8.4,3568,28762144.0,-0.0049938583,0.939806,1.3396935,0.0022170215,0.11356608,288.2355,8.4
1726,58.47,9.7,3603,28778528.0,-0.0056606955,0.7819917,1.3031262,0.0022662033,0.1319987,288.15244,9.7
1727,62.86,8.3,3574,28794912.0,-0.006351527,0.8322684,1.3215824,0.0024330206,0.16257732,288.03775,8.3
1728,64.58,8.5,3561,28811296.0,-0.004910528,0.8121652,1.3489872,0.0020950553,0.16798909,287.8793,8.5
1729,81.49,6.8,3558,28827680.0,-0.004105214,1.0382633,1.3602442,0.0016852599,0.15903728,287.74307,6.8
1730,73.16,9.2,3553,28844064.0,-0.0038722188,0.8444218,1.3413292,0.0011936073,0.13830566,287.6671,9.2
1731,69.15,8.1,3573,28860448.0,-0.0023064492,0.9422887,1.3573775,0.00096491916,0.13684082,287.58807,8.1
1732,64.62,7.8,3608,28876832.0,-0.0031773532,1.0204479,1.338436,0.00057322084,0.101501465,287.51492,7.8
1733,67.51,8.4,2926,28893216.0,-0.003792207,0.88546985,1.3448833,0.0006770576,0.14949544,287.4096,8.4
1734,58.06,8.4,3599,28909600.0,-0.0026342988,0.8733856,1.3314949,0.0004631027,0.14817302,287.30505,8.4
1735,59.28,8.7,3578,28925984.0,-0.0021826394,0.89033604,1.3405172,0.00035034263,0.15734863,287.19543,8.7
1736,68.48,8.6,3570,28942368.0,-0.0014969915,0.8138655,1.3367147,0.0002144131,0.15140788,287.10593,8.6
1737,66.38,8.5,3522,28958752.0,-0.0013013737,0.87228304,1.3329581,0.00011764175,0.15183513,287.0432,8.5
1738,67.69,8.8,3500,28975136.0,-0.00087215385,0.86007494,1.331587,5.7354056e-05,0.15840657,286.9841,8.8
1739,55.16,8.2,2944,28991520.0,-0.0004485798,0.7991771,1.3462648,1.8791858e-05,0.20123291,286.94928,8.2
1740,61.41,8.5,1708,29016384.0,-0.004600263,0.859718,1.3231617,0.01718758,0.20076497,287.00443,8.5
1741,59.15,8.9,3186,29032768.0,-0.009957297,0.73507994,1.306404,0.010398383,0.13700359,287.1945,8.9
1742,55.56,8.6,3931,29049152.0,-0.01269791,0.8107781,1.3127187,0.008325285,0.11720785,287.3206,8.6
1743,66.72,8.0,3893,29065536.0,-0.0112114055,0.9226117,1.3037285,0.008151838,0.1282959,287.46494,8.0
1744,61.04,9.5,3111,29081920.0,-0.011048944,0.6910589,1.2983841,0.008535343,0.14530437,287.66302,9.5
1745,65.55,8.1,3953,29098304.0,-0.006606413,1.0958861,1.3007838,0.005906297,0.10758463,287.9661,8.1
1746,66.82,7.6,3993,29114688.0,-0.011142868,0.95672613,1.2978886,0.00683971,0.1317749,288.10074,7.6
1747,62.99,8.6,3942,29131072.0,-0.006641464,0.84328747,1.2870129,0.0066314526,0.1404012,288.212,8.6
1748,65.46,8.8,3222,29147456.0,-0.007641766,0.8121967,1.3009428,0.0057703834,0.13246663,288.28653,8.8
1749,73.1,8.5,3977,29163840.0,-0.008053144,0.9277254,1.2746456,0.0041430863,0.106547035,288.31473,8.5
1750,69.38,8.2,3854,29180224.0,-0.0065020057,0.9689546,1.2485167,0.0036543396,0.104878746,288.34824,8.2
1751,57.23,7.9,3193,29196608.0,-0.009093985,1.0254775,1.2642876,0.0038810654,0.12261963,288.3934,7.9
1752,72.78,8.5,3906,29212992.0,-0.008037936,0.8289792,1.2723526,0.0040162844,0.13889568,288.38693,8.5
1753,56.82,8.8,3194,29229376.0,-0.0067214225,0.8166523,1.2704617,0.0036524963,0.14805095,288.3881,8.8
1754,65.74,8.0,3953,29245760.0,-0.005608858,0.89558816,1.2870955,0.003044212,0.13881429,288.37912,8.0
1755,64.77,9.0,2672,29262144.0,-0.0064275763,0.85716516,1.2870469,0.0027094868,0.13106282,288.3599,9.0
1756,58.85,8.7,3930,29278528.0,-0.0059137777,0.79202765,1.2742423,0.0034490814,0.1907552,288.33533,8.7
1757,59.58,8.0,3204,29294912.0,-0.005839772,0.8189834,1.3195759,0.002945655,0.19146729,288.26315,8.0
1758,59.25,8.7,3932,29311296.0,-0.0041320953,0.89008945,1.2705826,0.0024291277,0.19085693,288.17236,8.7
1759,56.19,7.9,3057,29327680.0,-0.005281308,0.87661856,1.2956645,0.0016486897,0.15484619,288.0551,7.9
1760,55.12,8.3,3136,29344064.0,-0.0049229646,0.92224365,1.3026973,0.0013111144,0.15749104,287.92386,8.3
1761,64.87,8.9,3886,29360448.0,-0.0032595126,0.78036314,1.2727615,0.0010247838,0.14723714,287.813,8.9
1762,58.38,8.8,3900,29376832.0,-0.0038744828,0.96924776,1.2890097,0.0007318842,0.12780762,287.68436,8.8
1763,69.11,8.2,3908,29393216.0,-0.0030720371,0.79268056,1.283014,0.0007088113,0.15539551,287.5627,8.2
1764,68.65,8.4,3150,29409600.0,-0.0022461016,0.77176166,1.2887398,0.00040443658,0.123575844,287.4424,8.4
1765,65.18,8.4,3929,29425984.0,-0.0020172736,0.9311435,1.274366,0.0003324917,0.1447347,287.3242,8.4
1766,64.58,8.7,3818,29442368.0,-0.0013556468,0.8155605,1.2829372,0.00021722777,0.14090984,287.2475,8.7
1767,58.41,8.4,3853,29458752.0,-0.0011025543,0.83732605,1.2671689,0.00011975483,0.15120442,287.17404,8.4
1768,56.82,8.6,3083,29475136.0,-0.0010010246,0.8215995,1.2646762,6.0411123e-05,0.17016602,287.11517,8.6
1769,64.15,9.1,3907,29491520.0,-0.00039716516,0.9073252,1.2815434,1.3584351e-05,0.15574138,287.07095,9.1
1770,61.98,8.5,1666,29516384.0,0.002226695,0.9618373,1.2614877,0.025049394,0.24302165,287.14114,8.5
1771,72.36,8.4,2628,29532768.0,-0.009453668,0.8523729,1.2778918,0.010126113,0.1303711,287.252,8.4
1772,58.8,7.5,3875,29549152.0,-0.0071571316,0.89237165,1.3061892,0.007443249,0.106424965,287.35403,7.5
1773,68.55,8.7,3941,29565536.0,-0.011531927,0.7436207,1.3291248,0.0087610865,0.12878418,287.4411,8.7
1774,72.05,8.1,3842,29581920.0,-0.010829453,0.88866377,1.2866417,0.008835948,0.14038086,287.58835,8.1
1775,70.47,8.7,3925,29598304.0,-0.010088724,0.639083,1.3223125,0.00875377,0.1628011,287.7844,8.7
1776,74.1,9.0,3186,29614688.0,-0.00985746,0.7753506,1.3165394,0.0055070748,0.10668945,287.91016,9.0
1777,62.67,8.8,3192,29631072.0,-0.008824619,0.66503906,1.3160287,0.008023218,0.1662801,288.03604,8.8
1778,64.98,9.1,3907,29647456.0,-0.0077354056,0.8451305,1.3063949,0.0071086516,0.16560872,288.11093,9.1
1779,70.29,8.6,3920,29663840.0,-0.008919702,0.7490141,1.3223196,0.0071295216,0.18031819,288.06656,8.6
1780,64.32,8.6,3155,29680224.0,-0.007463064,0.74824834,1.3196117,0.0048615863,0.13791911,288.0568,8.6
1781,70.91,8.4,3926,29696608.0,-0.0072203805,1.0265661,1.3088723,0.0033893837,0.10870361,287.95258,8.4
1782,67.77,8.3,3165,29712992.0,-0.006989723,0.8238878,1.310449,0.004314586,0.15264893,287.8741,8.3
1783,60.95,8.3,3169,29729376.0,-0.0069346153,0.7907519,1.276917,0.00374071,0.14501953,287.82837,8.3
1784,64.37,9.4,3965,29745760.0,-0.0051242276,0.71327144,1.3030031,0.004231045,0.1877238,287.72717,9.4
1785,64.55,8.3,2659,29762144.0,-0.006166423,0.83346826,1.3043483,0.003258596,0.16644287,287.64615,8.3
1786,66.78,9.4,3871,29778528.0,-0.005676674,0.626878,1.2954911,0.0033283262,0.1784668,287.576,9.4
1787,70.83,8.6,3909,29794912.0,-0.0056339265,0.6113455,1.3072835,0.0027829688,0.18717448,287.41098,8.6
1788,63.02,7.3,3945,29811296.0,-0.0044941157,0.94503206,1.3145801,0.0017822463,0.14624023,287.25327,7.3
1789,63.98,8.9,3940,29827680.0,-0.0047355914,0.82819825,1.3106176,0.0017214096,0.15783691,287.0411,8.9
1790,68.47,8.4,3984,29844064.0,-0.0032313438,0.95334864,1.3189672,0.0012739263,0.14233398,286.8906,8.4
1791,65.4,8.5,3855,29860448.0,-0.004043949,0.6820633,1.3128823,0.0011225305,0.15702312,286.75565,8.5
1792,64.41,8.7,3209,29876832.0,-0.003092558,0.8137366,1.2953573,0.0006865771,0.12384033,286.58688,8.7
1793,67.38,9.0,3995,29893216.0,-0.0023308105,0.6075198,1.3088357,0.0007711674,0.171875,286.4594,9.0
1794,47.43,8.8,3967,29909600.0,-0.0021848807,0.94649225,1.2913581,0.00046150325,0.1461385,286.32077,8.8
1795,66.0,8.4,3989,29925984.0,-0.0018533889,0.9532439,1.319117,0.0002909162,0.13557942,286.18665,8.4
1796,65.05,8.6,2659,29942368.0,-0.0014855125,0.84280396,1.2908422,0.00016425212,0.11816406,286.09158,8.6
1797,68.65,8.4,3904,29958752.0,-0.0010636676,0.8273818,1.3178734,0.00011316251,0.14402263,286.02145,8.4
1798,65.59,9.0,3969,29975136.0,-0.0008134215,0.8899369,1.3038378,5.594152e-05,0.1648763,285.9645,9.0
1799,69.63,8.0,3944,29991520.0,-0.00038776707,0.951075,1.3207837,1.1485209e-05,0.12874348,285.92352,8.0
1800,68.18,8.7,1521,30016384.0,-0.0017980492,0.67649287,1.2940127,0.019779751,0.21223958,285.98657,8.7
1801,61.75,7.3,3970,30032768.0,-0.009882153,1.1164553,1.2992727,0.007846477,0.10353597,286.02957,7.3
1802,62.22,8.4,3978,30049152.0,-0.010991431,0.804184,1.2800769,0.0075925817,0.10727946,286.13638,8.4
1803,63.64,8.3,4024,30065536.0,-0.008887127,0.8475633,1.2787002,0.008757607,0.13098145,286.30112,8.3
1804,61.44,8.7,3215,30081920.0,-0.008485064,0.7054731,1.2812029,0.010921858,0.1784261,286.4677,8.7
1805,69.06,8.0,3880,30098304.0,-0.009681634,0.9324277,1.286549,0.008011247,0.14731853,286.58026,8.0
1806,73.98,8.8,2269,30114688.0,-0.009704784,0.76248145,1.2896351,0.008079373,0.15189616,286.6129,8.8
1807,69.28,7.1,4021,30131072.0,-0.0072480435,0.8603868,1.2728833,0.008150659,0.16186523,286.6661,7.1
1808,72.12,8.3,3885,30147456.0,-0.008361976,0.7622208,1.3418232,0.004872074,0.11047363,286.68005,8.3
1809,82.89,8.0,3176,30163840.0,-0.008134314,0.91795087,1.3139627,0.005747769,0.13641357,286.69345,8.0
1810,71.72,8.3,3201,30180224.0,-0.0079705175,0.9695336,1.3182443,0.004483662,0.13203938,286.6084,8.3
1811,61.52,8.6,3935,30196608.0,-0.00634056,0.8286639,1.3095751,0.0051016477,0.15362549,286.60535,8.6
1812,60.77,9.3,3998,30212992.0,-0.0088427765,0.8509982,1.31947,0.0036779416,0.12967937,286.6049,9.3
1813,65.85,7.2,3906,30229376.0,-0.006825213,0.9544895,1.3157481,0.0038170926,0.14455159,286.5662,7.2
1814,57.35,9.3,3935,30245760.0,-0.0078093554,0.82327205,1.2987952,0.003053614,0.13826497,286.54556,9.3
1815,70.87,8.0,3988,30262144.0,-0.0055610887,0.85764426,1.2931067,0.0031882953,0.1521403,286.50696,8.0
1816,56.35,8.5,2640,30278528.0,-0.0064845937,0.80839485,1.3020238,0.002716664,0.15755208,286.40265,8.5
1817,70.47,8.1,3894,30294912.0,-0.0048369113,0.8019778,1.3244327,0.002360376,0.16623943,286.3123,8.1
1818,58.74,8.8,3178,30311296.0,-0.0055476814,0.7954902,1.2773438,0.002112435,0.15887451,286.19354,8.8
1819,61.13,8.6,3168,30327680.0,-0.004315756,0.9836877,1.2983569,0.0014203404,0.1379598,286.0933,8.6
1820,63.68,8.6,4030,30344064.0,-0.004140411,0.7120447,1.2980088,0.0016007043,0.17242432,285.97946,8.6
1821,70.74,9.2,3213,30360448.0,-0.0032551158,0.83094025,1.3097779,0.00095334154,0.1360677,285.87436,9.2
1822,66.09,9.0,3921,30376832.0,-0.0030144714,0.90391713,1.3215334,0.00095694396,0.16664632,285.7611,9.0
1823,62.21,8.8,3937,30393216.0,-0.0033484257,0.8546688,1.2875997,0.0006765812,0.14868164,285.64255,8.8
1824,67.48,9.3,3905,30409600.0,-0.002543289,0.702249,1.3002855,0.00058683194,0.17828369,285.4931,9.3
1825,63.61,8.3,3994,30425984.0,-0.0020895244,0.76627916,1.2833835,0.00040503568,0.17897542,285.3461,8.3
1826,57.27,8.4,3949,30442368.0,-0.0016009692,0.75512224,1.3021095,0.00021983944,0.15386963,285.22943,8.4
1827,66.44,8.8,3988,30458752.0,-0.0012613205,0.80136514,1.29973,0.000120063516,0.15388997,285.14508,8.8
1828,60.87,8.5,3897,30475136.0,-0.0007389595,0.91839486,1.2986518,4.3720967e-05,0.12548828,285.07858,8.5
1829,53.68,9.1,3971,30491520.0,-0.000362925,0.87017614,1.2971119,1.8777517e-05,0.18902588,285.03937,9.1
1830,54.75,8.1,1607,30516384.0,-0.002125898,0.8284669,1.3002292,0.020607604,0.19759114,285.0015,8.1
1831,76.8,8.6,2917,30532768.0,-0.011486934,0.7709594,1.3052623,0.008612379,0.115112305,285.12054,8.6
1832,61.64,8.4,3543,30549152.0,-0.011982363,0.660255,1.2832792,0.00928684,0.1260376,285.3082,8.4
1833,72.94,8.7,3501,30565536.0,-0.012296886,0.76254016,1.3228575,0.009639984,0.14746094,285.49683,8.7
1834,63.12,7.8,3497,30581920.0,-0.010978983,0.89385194,1.2905873,0.00874041,0.1554362,285.70297,7.8
1835,68.65,8.8,3474,30598304.0,-0.010678783,0.8186423,1.2784297,0.007943619,0.14064534,285.94824,8.8
1836,59.34,7.7,3479,30614688.0,-0.008148928,0.8769603,1.2766443,0.00602789,0.11444092,286.18982,7.7
1837,62.13,8.6,3566,30631072.0,-0.008669355,0.98067504,1.2657743,0.0049087577,0.099487305,286.28806,8.6
1838,65.2,8.7,3574,30647456.0,-0.008409954,0.9124753,1.2670771,0.005695917,0.13356526,286.2755,8.7
1839,59.27,8.0,3507,30663840.0,-0.0070909704,0.9539547,1.2732291,0.005429879,0.13431804,286.30762,8.0
1840,58.5,8.2,3548,30680224.0,-0.0051417314,0.92214465,1.2639384,0.0053770975,0.1404012,286.31326,8.2
1841,54.29,8.5,2880,30696608.0,-0.008433846,0.83249754,1.2847351,0.0041485196,0.12937419,286.3166,8.5
1842,66.22,9.2,3492,30712992.0,-0.0072691906,0.70806473,1.2853516,0.004801385,0.16507976,286.3596,9.2
1843,55.47,8.5,2850,30729376.0,-0.005053168,0.86779135,1.3094076,0.0033075737,0.13203938,286.31506,8.5
1844,60.35,7.5,3524,30745760.0,-0.0061390945,0.8755949,1.2841758,0.0021944947,0.09499105,286.31284,7.5
1845,58.16,8.6,2876,30762144.0,-0.0061347648,0.6018196,1.2887391,0.0025149758,0.12524414,286.30063,8.6
1846,60.09,8.7,3499,30778528.0,-0.0056576454,1.0142235,1.2894654,0.0018233769,0.10496012,286.26047,8.7
1847,68.35,8.0,3490,30794912.0,-0.005263503,0.9949356,1.3012077,0.0015397314,0.102132164,286.16415,8.0
1848,70.21,8.5,2906,30811296.0,-0.004592925,0.85054564,1.3172052,0.0015001879,0.118265785,286.0952,8.5
1849,60.41,8.8,3513,30827680.0,-0.0037307746,0.878753,1.3151231,0.0012800089,0.1200765,285.9844,8.8
1850,63.96,8.3,3508,30844064.0,-0.0042166887,0.863033,1.3036622,0.001382752,0.16554768,285.87015,8.3
1851,60.76,8.2,3520,30860448.0,-0.0029829156,0.8435712,1.2575763,0.0013384809,0.17547607,285.7165,8.2
1852,67.3,8.2,3474,30876832.0,-0.0036721379,0.75167936,1.281798,0.00097943,0.16721599,285.5632,8.2
1853,57.8,8.7,3435,30893216.0,-0.0030098995,0.9000109,1.2854326,0.00071994244,0.15622966,285.41568,8.7
1854,64.68,9.0,3481,30909600.0,-0.0025835035,0.713742,1.3010782,0.0005926687,0.18168132,285.273,9.0
1855,62.6,8.9,3474,30925984.0,-0.0016210657,0.8722381,1.2993977,0.0004621788,0.19866943,285.1497,8.9
1856,61.34,7.5,2891,30942368.0,-0.0014098057,0.9985619,1.3169545,0.00016806275,0.11796061,285.07037,7.5
1857,69.34,7.8,2894,30958752.0,-0.0012373548,0.91193527,1.3134068,0.000120706194,0.15332031,285.00815,7.8
1858,63.4,8.6,2876,30975136.0,-0.00077719,0.8216023,1.2949241,5.236545e-05,0.14882405,284.9493,8.6
1859,54.87,8.7,3499,30991520.0,-0.0004131104,0.7586959,1.2965739,1.0816065e-05,0.11806234,284.91885,8.7
1860,62.46,8.0,1632,31016384.0,-0.0015051909,1.0343653,1.2911575,0.018382698,0.21309407,284.96866,8.0
1861,59.96,8.6,3602,31032768.0,-0.009365873,0.8605943,1.2928828,0.010498103,0.13867188,285.0426,8.6
1862,63.58,8.7,3541,31049152.0,-0.011592321,0.83359694,1.2976633,0.007999384,0.11482748,285.1778,8.7
1863,60.08,8.6,3573,31065536.0,-0.009774856,1.0314153,1.3025509,0.008513628,0.12184652,285.36063,8.6
1864,68.33,8.6,3510,31081920.0,-0.010145744,0.8706675,1.2984191,0.0071442616,0.11810303,285.47797,8.6
1865,61.87,9.6,3522,31098304.0,-0.010925487,0.6260033,1.288608,0.008657554,0.14442952,285.58395,9.6
1866,72.88,8.7,3524,31114688.0,-0.008686924,0.75688004,1.3096148,0.00800075,0.15985107,285.62918,8.7
1867,63.81,7.8,2842,31131072.0,-0.008324798,0.9187315,1.3077961,0.0047675148,0.10550944,285.66376,7.8
1868,69.69,8.3,2926,31147456.0,-0.010218295,0.678031,1.3022586,0.0076318253,0.16247559,285.6567,8.3
1869,76.82,8.8,3550,31163840.0,-0.010417889,0.731683,1.3327506,0.0056855157,0.14672852,285.5889,8.8
1870,63.06,9.2,2485,31180224.0,-0.007827322,0.8437682,1.3105406,0.005323445,0.14827473,285.60678,9.2
1871,82.72,8.0,3505,31196608.0,-0.0077080415,0.8538921,1.3375202,0.003959598,0.1262207,285.66028,8.0
1872,61.26,8.1,3510,31212992.0,-0.006419584,0.884082,1.3159693,0.0029097495,0.10056559,285.6498,8.1
1873,80.03,8.6,3540,31229376.0,-0.0072140326,0.77968746,1.3102759,0.003482856,0.1350708,285.64194,8.6
1874,61.24,8.5,3579,31245760.0,-0.00589498,1.0260051,1.307015,0.002971534,0.13008626,285.59976,8.5
1875,66.52,7.4,3514,31262144.0,-0.0072626737,0.8773752,1.3206353,0.0028683606,0.14546712,285.6357,7.4
1876,66.17,8.6,3607,31278528.0,-0.0045441003,0.8552401,1.3157599,0.0027497483,0.15148926,285.61566,8.6
1877,73.37,8.8,3477,31294912.0,-0.006273042,0.7752044,1.3280495,0.0027564978,0.17586263,285.50156,8.8
1878,67.35,8.2,3507,31311296.0,-0.0045673945,0.90484214,1.3405501,0.0016640639,0.13193767,285.39243,8.2
1879,65.03,8.4,3509,31327680.0,-0.0048804455,0.833744,1.3385245,0.0014964165,0.14060466,285.33145,8.4
1880,57.16,8.2,3580,31344064.0,-0.0042796363,0.75190765,1.3288769,0.001447313,0.16107178,285.2749,8.2
1881,67.69,8.4,2861,31360448.0,-0.0045919796,0.7838416,1.3249819,0.0012760859,0.17899577,285.1566,8.4
1882,79.92,7.2,2828,31376832.0,-0.0035929407,0.96862036,1.3567435,0.000718984,0.1324056,285.03433,7.2
1883,62.13,8.1,3475,31393216.0,-0.0026724401,0.9590437,1.3663716,0.00053360447,0.12567139,284.94687,8.1
1884,72.16,8.1,3490,31409600.0,-0.002943543,0.9852727,1.329749,0.0005038643,0.15749104,284.87225,8.1
1885,70.69,8.1,2908,31425984.0,-0.0021126273,0.84240294,1.3391706,0.00033954193,0.15393066,284.78302,8.1
1886,64.87,9.6,3542,31442368.0,-0.001995651,0.700387,1.3356122,0.00025580244,0.1772054,284.6868,9.6
1887,56.8,8.7,3488,31458752.0,-0.0013243727,0.812834,1.3398633,0.00014907005,0.18092854,284.60364,8.7
1888,73.85,7.6,2837,31475136.0,-0.0010594135,0.93021196,1.3226533,6.0809627e-05,0.16784668,284.53598,7.6
1889,70.56,8.5,3524,31491520.0,-0.00052343844,0.93200785,1.3400191,1.4646888e-05,0.1697998,284.50125,8.5
1890,71.05,7.8,1632,31516384.0,-0.0063251317,0.8222166,1.3171602,0.016003592,0.18166097,284.52252,7.8
1891,63.82,7.9,3539,31532768.0,-0.007978906,1.1652995,1.3234241,0.0072194072,0.09452311,284.64755,7.9
1892,67.59,8.5,2943,31549152.0,-0.012209079,0.8695805,1.2962162,0.0076434,0.10614014,284.80945,8.5
1893,63.8,8.1,3594,31565536.0,-0.007562788,0.8690277,1.3277887,0.007179171,0.10845947,284.99026,8.1
1894,63.52,7.6,3549,31581920.0,-0.01259168,1.0091219,1.3331212,0.0089370115,0.1424764,285.17487,7.6
1895,67.58,8.6,3514,31598304.0,-0.012042074,0.8040746,1.3346629,0.008036839,0.14597575,285.43573,8.6
1896,70.12,8.6,2894,31614688.0,-0.010425267,0.75726646,1.340702,0.008284733,0.16684978,285.64316,8.6
1897,64.65,7.9,3543,31631072.0,-0.008476519,0.98523957,1.3392024,0.005713007,0.121276855,285.8359,7.9
1898,59.35,8.5,3532,31647456.0,-0.00958866,0.8152233,1.3210605,0.0050457534,0.116760254,285.9767,8.5
1899,64.94,7.5,3537,31663840.0,-0.010555017,0.9035952,1.3242495,0.0056013265,0.14418538,285.9863,7.5
1900,62.24,7.9,3482,31680224.0,-0.008025169,0.93630934,1.3132213,0.0042510238,0.122558594,286.0463,7.9
1901,69.86,8.4,3521,31696608.0,-0.006591063,1.0367159,1.3065743,0.003855819,0.12223307,286.09793,8.4
1902,50.61,8.7,3542,31712992.0,-0.008609335,0.9117837,1.2749467,0.0038777636,0.13273112,286.09805,8.7
1903,60.88,9.0,3503,31729376.0,-0.0060041375,0.84671235,1.3036691,0.0038893723,0.14880371,286.06226,9.0
1904,60.63,8.7,3434,31745760.0,-0.007970573,0.81210035,1.3242147,0.0032982046,0.13759358,285.9796,8.7
1905,54.67,8.2,3483,31762144.0,-0.0068089976,0.88538027,1.3017181,0.0031336474,0.1617635,285.92032,8.2
1906,68.38,8.8,3534,31778528.0,-0.0057696863,0.8107031,1.3076135,0.003266196,0.18098958,285.86237,8.8
1907,70.6,8.3,2872,31794912.0,-0.0072528985,0.8049286,1.3249961,0.0022053171,0.14835612,285.79025,8.3
1908,59.6,8.4,3513,31811296.0,-0.00554876,0.8126304,1.3328512,0.002046725,0.1572469,285.66776,8.4
1909,74.73,7.9,3533,31827680.0,-0.003790484,0.9631981,1.2972533,0.0014707822,0.1436971,285.56253,7.9
1910,60.9,7.8,2895,31844064.0,-0.004159216,0.8296509,1.3448755,0.0015136556,0.16721599,285.49307,7.8
1911,61.58,8.7,3514,31860448.0,-0.00442233,0.78783584,1.3106173,0.0012055737,0.17175293,285.38126,8.7
1912,65.12,8.0,3530,31876832.0,-0.003337708,0.8662022,1.2944868,0.0009277365,0.1704305,285.24875,8.0
1913,58.87,8.4,2851,31893216.0,-0.002302301,0.7848361,1.3042547,0.0009661799,0.21048991,285.14005,8.4
